50.188,-0.000981798205082223
50.189,-0.000981731538415561
50.19,-0.000981661538415561
50.191,-0.000981594871748893
50.192,-0.000981454871748893
50.193,-0.000981388205082225
50.194,-0.000981251538415557
50.195,-0.000981114871748895
50.196,-0.000981044871748895
50.197,-0.000980908205082227
50.198,-0.000980771538415559
50.199,-0.00098063487174889
50.2,-0.000980494871748891
50.201,-0.000980358205082222
50.202,-0.000980154871748893
50.203,-0.000980014871748893
50.204,-0.000979878205082225
50.205,-0.000979741538415556
50.206,-0.000979604871748895
50.207,-0.000979534871748895
50.208,-0.000979468205082227
50.209,-0.000979398205082227
50.21,-0.000979331538415558
50.211,-0.000979331538415558
50.212,-0.000979331538415558
50.213,-0.000979331538415558
50.214,-0.000979398205082227
50.215,-0.000979468205082227
50.216,-0.000979604871748895
50.217,-0.000979811538415556
50.218,-0.000980014871748893
50.219,-0.000980221538415561
50.22,-0.000980494871748891
50.221,-0.000980771538415559
50.222,-0.000981044871748895
50.223,-0.000981388205082225
50.224,-0.000981731538415561
50.225,-0.000982141538415559
50.226,-0.000982484871748896
50.227,-0.000982894871748894
50.228,-0.000983378205082223
50.229,-0.000983788205082228
50.23,-0.000984268205082225
50.231,-0.000984748205082223
50.232,-0.000985228205082228
50.233,-0.000985778205082225
50.234,-0.000986324871748891
50.235,-0.000986941538415557
50.236,-0.000987491538415562
50.237,-0.000988178205082228
50.238,-0.000988794871748894
50.239,-0.00098948153841556
50.24,-0.000990234871748894
50.241,-0.00099092153841556
50.242,-0.000991741538415556
50.243,-0.000992498205082229
50.244,-0.000993321538415556
50.245,-0.000994211538415559
50.246,-0.000995104871748893
50.247,-0.000995994871748895
50.248,-0.000996954871748891
50.249,-0.000997914871748893
50.25,-0.000998874871748896
50.251,-0.000999904871748891
50.252,-0.00100093153841556
50.253,-0.00100196153841556
50.254,-0.00100299153841556
50.255,-0.00100408820508222
50.256,-0.00100511487174889
50.257,-0.00100621487174889
50.258,-0.00100731153841556
50.259,-0.00100833820508222
50.26,-0.00100950487174889
50.261,-0.00101060153841556
50.262,-0.00101169820508222
50.263,-0.00101279820508222
50.264,-0.00101396153841556
50.265,-0.00101506153841556
50.266,-0.00101622487174889
50.267,-0.00101732153841556
50.268,-0.00101842153841556
50.269,-0.00101951820508223
50.27,-0.00102061487174889
50.271,-0.00102171153841556
50.272,-0.00102274153841556
50.273,-0.00102383820508223
50.274,-0.00102493487174889
50.275,-0.00102596487174889
50.276,-0.00102699153841556
50.277,-0.00102802153841556
50.278,-0.00102904820508222
50.279,-0.00103000820508223
50.28,-0.00103096820508222
50.281,-0.00103192820508223
50.282,-0.00103289153841556
50.283,-0.00103378153841556
50.284,-0.0010346748717489
50.285,-0.00103549820508222
50.286,-0.00103638820508223
50.287,-0.00103714153841556
50.288,-0.00103796487174889
50.289,-0.00103865153841556
50.29,-0.00103940487174889
50.291,-0.00104002153841556
50.292,-0.00104064153841556
50.293,-0.00104118820508222
50.294,-0.00104173820508223
50.295,-0.00104214820508223
50.296,-0.00104249153841556
50.297,-0.00104276487174889
50.298,-0.00104297153841556
50.299,-0.00104310820508223
50.3,-0.00104310820508223
50.301,-0.00104297153841556
50.302,-0.00104276487174889
50.303,-0.00104242153841556
50.304,-0.00104187487174889
50.305,-0.00104125820508222
50.306,-0.00104043487174889
50.307,-0.00103940487174889
50.308,-0.00103823820508222
50.309,-0.00103679820508222
50.31,-0.00103515487174889
50.311,-0.00103330153841556
50.312,-0.00103110820508222
50.313,-0.00102863820508223
50.314,-0.00102596487174889
50.315,-0.00102287820508223
50.316,-0.00101944820508223
50.317,-0.00101574487174889
50.318,-0.00101156153841556
50.319,-0.00100703487174889
50.32,-0.00100203153841556
50.321,-0.000996544871748893
50.322,-0.000990578205082224
50.323,-0.000984131538415557
50.324,-0.000977204871748892
50.325,-0.000969661538415562
50.326,-0.000961568205082227
50.327,-0.000952928205082226
50.328,-0.000943668205082227
50.329,-0.000933794871748894
50.33,-0.000923301538415556
50.331,-0.000912191538415559
50.332,-0.000900398205082227
50.333,-0.000887984871748892
50.334,-0.00087488487174889
50.335,-0.000861171538415561
50.336,-0.000846701538415559
50.337,-0.000831611538415559
50.338,-0.000815838205082226
50.339,-0.000799448205082225
50.34,-0.000782304871748891
50.341,-0.000764611538415559
50.342,-0.000746164871748893
50.343,-0.000727168205082222
50.344,-0.000707484871748893
50.345,-0.00068725487174889
50.346,-0.000666408205082228
50.347,-0.000645011538415561
50.348,-0.00062306487174889
50.349,-0.00060057153841556
50.35,-0.000577528205082225
50.351,-0.000554008205082224
50.352,-0.000530004871748894
50.353,-0.000505521538415559
50.354,-0.000480628205082226
50.355,-0.000455391538415556
50.356,-0.000429674871748889
50.357,-0.000403684871748892
50.358,-0.000377281538415559
50.359,-0.000350671538415558
50.36,-0.000323721538415559
50.361,-0.000296494871748892
50.362,-0.000269131538415556
50.363,-0.000241494871748891
50.364,-0.000213651538415558
50.365,-0.000185741538415556
50.366,-0.000157554871748893
50.367,-0.000129368205082224
50.368,-0.000100978205082224
50.369,-7.2518205082225e-05
50.37,-4.39882050822259e-05
50.371,-1.54615384155582e-05
50.372,1.30684615844409e-05
50.373,4.17351282511083e-05
50.374,7.03317949177759e-05
50.375,9.89984615844433e-05
50.376,0.000127595128251111
50.377,0.000156191794917771
50.378,0.000184718461584439
50.379,0.000213248461584438
50.38,0.000241641794917776
50.381,0.000270031794917776
50.382,0.000298285128251107
50.383,0.000326471794917776
50.384,0.000354521794917778
50.385,0.000382431794917773
50.386,0.000410275128251106
50.387,0.000437911794917778
50.388,0.000465411794917775
50.389,0.00049277512825111
50.39,0.000519931794917777
50.391,0.000546951794917777
50.392,0.000573765128251107
50.393,0.000600305128251109
50.394,0.000626708461584442
50.395,0.000652905128251107
50.396,0.000678828461584442
50.397,0.000704545128251109
50.398,0.00072998846158444
50.399,0.000755155128251109
50.4,0.000780118461584442
50.401,0.000804738461584438
50.402,0.000829151794917774
50.403,0.000853221794917772
50.404,0.000877018461584442
50.405,0.000900471794917774
50.406,0.000923651794917778
50.407,0.000946488461584444
50.408,0.000969051794917774
50.409,0.000991271794917775
50.41,0.00101307846158444
50.411,0.00103461179491777
50.412,0.00105573512825111
50.413,0.00107651846158444
50.414,0.00109695512825111
50.415,0.00111697512825111
50.416,0.00113659179491777
50.417,0.00115579179491777
50.418,0.00117465179491777
50.419,0.00119309179491777
50.42,0.00121106512825111
50.421,0.00122868846158444
50.422,0.00124590512825111
50.423,0.0012627051282511
50.424,0.0012790251282511
50.425,0.00129500179491778
50.426,0.00131057512825111
50.427,0.00132565846158444
50.428,0.00134033512825111
50.429,0.00135459846158444
50.43,0.00136845179491777
50.431,0.00138182846158444
50.432,0.00139478846158444
50.433,0.00140733179491777
50.434,0.00141947179491777
50.435,0.0014310651282511
50.436,0.00144230846158444
50.437,0.00145300846158444
50.438,0.00146336512825111
50.439,0.00147316846158444
50.44,0.00148256512825111
50.441,0.00149154512825111
50.442,0.00150005846158444
50.443,0.00150807846158444
50.444,0.00151569512825111
50.445,0.00152289512825111
50.446,0.00152967846158444
50.447,0.00153599512825111
50.448,0.00154189179491777
50.449,0.00154737512825111
50.45,0.00155245179491778
50.451,0.00155711512825111
50.452,0.00156135846158444
50.453,0.00156527512825111
50.454,0.00156869846158444
50.455,0.00157179179491778
50.456,0.00157453179491777
50.457,0.00157693179491777
50.458,0.00157891846158444
50.459,0.00158057179491777
50.46,0.00158187179491777
50.461,0.00158283179491777
50.462,0.00158337512825111
50.463,0.00158365179491778
50.464,0.00158351512825111
50.465,0.0015830351282511
50.466,0.00158221179491778
50.467,0.00158097512825111
50.468,0.00157947179491778
50.469,0.00157755179491777
50.47,0.00157535512825111
50.471,0.00157281512825111
50.472,0.00156987179491777
50.473,0.0015667151282511
50.474,0.00156315179491778
50.475,0.00155931179491777
50.476,0.00155519512825111
50.477,0.00155073512825111
50.478,0.00154599846158444
50.479,0.00154106179491777
50.48,0.00153585512825111
50.481,0.00153036179491778
50.482,0.00152467846158444
50.483,0.00151877846158444
50.484,0.00151260179491778
50.485,0.00150629846158444
50.486,0.00149978179491777
50.487,0.00149312512825111
50.488,0.00148626512825111
50.489,0.00147920512825111
50.49,0.00147207846158444
50.491,0.00146466512825111
50.492,0.00145718846158444
50.493,0.00144958512825111
50.494,0.00144176512825111
50.495,0.00143387179491777
50.496,0.00142578512825111
50.497,0.0014176251282511
50.498,0.00140932846158444
50.499,0.00140089179491778
50.5,0.0013923151282511
50.501,0.00138367512825111
50.502,0.00137497179491777
50.503,0.00136611846158444
50.504,0.00135721179491777
50.505,0.00134815512825111
50.506,0.00133903512825111
50.507,0.00132983846158444
50.508,0.00132058179491777
50.509,0.00131125846158444
50.51,0.00130193512825111
50.511,0.00129253846158444
50.512,0.00128307846158444
50.513,0.00127360512825111
50.514,0.00126407846158444
50.515,0.00125460846158444
50.516,0.00124514512825111
50.517,0.00123562179491778
50.518,0.00122614846158444
50.519,0.0012166251282511
50.52,0.00120715179491778
50.521,0.00119769179491777
50.522,0.00118822846158444
50.523,0.00117876846158444
50.524,0.00116930512825111
50.525,0.0011598351282511
50.526,0.00115037179491778
50.527,0.00114091179491777
50.528,0.00113151512825111
50.529,0.00112211846158444
50.53,0.00111271846158444
50.531,0.00110325846158444
50.532,0.00109386179491778
50.533,0.00108439846158444
50.534,0.00107500179491777
50.535,0.00106547846158444
50.536,0.00105600846158444
50.537,0.00104640846158444
50.538,0.00103680846158444
50.539,0.00102713846158444
50.54,0.00101740179491777
50.541,0.00100759179491778
50.542,0.000997718461584442
50.543,0.000987841794917777
50.544,0.000977831794917775
50.545,0.000967748461584442
50.546,0.000957668461584441
50.547,0.000947451794917771
50.548,0.000937231794917777
50.549,0.000926875128251107
50.55,0.000916521794917776
50.551,0.000906028461584438
50.552,0.000895535128251108
50.553,0.000884975128251108
50.554,0.000874278461584441
50.555,0.000863578461584442
50.556,0.000852811794917774
50.557,0.000841975128251107
50.558,0.000831141794917771
50.559,0.000820235128251104
50.56,0.000809265128251107
50.561,0.000798291794917772
50.562,0.000787251794917775
50.563,0.000776141794917778
50.564,0.000765031794917774
50.565,0.000753851794917777
50.566,0.000742605128251105
50.567,0.00073135846158444
50.568,0.000720045128251106
50.569,0.000708728461584441
50.57,0.000697411794917776
50.571,0.000686098461584443
50.572,0.000674711794917771
50.573,0.000663398461584445
50.574,0.000652015128251111
50.575,0.000640698461584439
50.576,0.000629315128251106
50.577,0.000618068461584441
50.578,0.000606751794917776
50.579,0.00059550512825111
50.58,0.000584328461584438
50.581,0.000573148461584441
50.582,0.000562038461584445
50.583,0.000550998461584441
50.584,0.000540025128251105
50.585,0.000529121794917776
50.586,0.000518285128251109
50.587,0.000507588461584442
50.588,0.000496888461584443
50.589,0.000486328461584443
50.59,0.000475768461584444
50.591,0.000465345128251106
50.592,0.000455058461584444
50.593,0.000444838461584442
50.594,0.000434688461584441
50.595,0.000424745128251108
50.596,0.000414801794917774
50.597,0.000405061794917771
50.598,0.000395391794917774
50.599,0.000385928461584439
50.6,0.00037653512825111
50.601,0.000367275128251105
50.602,0.000358225128251105
50.603,0.000349308461584443
50.604,0.000340461794917774
50.605,0.000331821794917772
50.606,0.000323318461584439
50.607,0.000315018461584443
50.608,0.00030685846158444
50.609,0.000298835128251111
50.61,0.000291018461584444
50.611,0.000283335128251107
50.612,0.000275861794917776
50.613,0.000268525128251107
50.614,0.000261321794917774
50.615,0.000254328461584441
50.616,0.000247538461584438
50.617,0.00024088512825111
50.618,0.000234438461584444
50.619,0.000228128461584438
50.62,0.000221958461584439
50.621,0.000215991794917778
50.622,0.000210231794917777
50.623,0.000204608461584444
50.624,0.000199121794917773
50.625,0.000193841794917777
50.626,0.000188698461584442
50.627,0.000183691794917775
50.628,0.000178821794917777
50.629,0.00017415846158444
50.63,0.000169631794917771
50.631,0.000165175128251109
50.632,0.000160991794917777
50.633,0.000156878461584444
50.634,0.000152968461584442
50.635,0.000149195128251107
50.636,0.000145561794917772
50.637,0.000142131794917774
50.638,0.000138771794917776
50.639,0.000135618461584439
50.64,0.000132601794917777
50.641,0.000129721794917777
50.642,0.000126978461584438
50.643,0.000124371794917774
50.644,0.000121901794917771
50.645,0.000119571794917776
50.646,0.00011737512825111
50.647,0.000115318461584443
50.648,0.000113398461584438
50.649,0.000111615128251109
50.65,0.000109901794917772
50.651,0.000108391794917772
50.652,0.00010688512825111
50.653,0.000105511794917772
50.654,0.00010420846158444
50.655,0.000103041794917776
50.656,0.000101945128251105
50.657,0.000100918461584441
50.658,0.000100025128251107
50.659,9.92017949177731e-05
50.66,9.84484615844387e-05
50.661,9.78317949177727e-05
50.662,9.72817949177752e-05
50.663,9.68017949177774e-05
50.664,9.63917949177725e-05
50.665,9.60484615844431e-05
50.666,9.58417949177749e-05
50.667,9.56384615844381e-05
50.668,9.55684615844383e-05
50.669,9.54984615844385e-05
50.67,9.54984615844385e-05
50.671,9.55684615844383e-05
50.672,9.57051282511066e-05
50.673,9.59117949177747e-05
50.674,9.61851282511043e-05
50.675,9.6458461584441e-05
50.676,9.67351282511089e-05
50.677,9.70784615844383e-05
50.678,9.74884615844433e-05
50.679,9.78984615844412e-05
50.68,9.83784615844389e-05
50.681,9.88584615844437e-05
50.682,9.93384615844414e-05
50.683,9.9888461584439e-05
50.684,0.000100368461584444
50.685,0.000100918461584441
50.686,0.000101398461584439
50.687,0.000101945128251105
50.688,0.00010249512825111
50.689,0.000103041794917776
50.69,0.000103591794917774
50.691,0.000104141794917771
50.692,0.000104758461584444
50.693,0.00010530512825111
50.694,0.000105855128251108
50.695,0.000106405128251106
50.696,0.00010688512825111
50.697,0.000107431794917777
50.698,0.000107911794917774
50.699,0.000108391794917772
50.7,0.000108805128251108
50.701,0.000109215128251106
50.702,0.000109625128251111
50.703,0.00010996846158444
50.704,0.000110245128251108
50.705,0.000110518461584438
50.706,0.000110725128251106
50.707,0.000110861794917774
50.708,0.000110998461584443
50.709,0.000111065128251111
50.71,0.000111065128251111
50.711,0.000110998461584443
50.712,0.000110928461584443
50.713,0.000110725128251106
50.714,0.000110518461584438
50.715,0.000110175128251109
50.716,0.000109765128251111
50.717,0.000109285128251106
50.718,0.000108735128251108
50.719,0.000108048461584443
50.72,0.000107365128251108
50.721,0.000106541794917774
50.722,0.00010564846158444
50.723,0.000104688461584444
50.724,0.000103591794917774
50.725,0.00010249512825111
50.726,0.000101261794917778
50.727,9.9888461584439e-05
50.728,9.85184615844386e-05
50.729,9.70784615844383e-05
50.73,9.54984615844385e-05
50.731,9.38551282511085e-05
50.732,9.21384615844403e-05
50.733,9.03551282511107e-05
50.734,8.85051282511055e-05
50.735,8.65851282511076e-05
50.736,8.45284615844413e-05
50.737,8.24684615844437e-05
50.738,8.02751282511091e-05
50.739,7.80117949177747e-05
50.74,7.5611794917772e-05
50.741,7.32117949177764e-05
50.742,7.06751282511053e-05
50.743,6.80684615844415e-05
50.744,6.53251282511094e-05
50.745,6.25117949177775e-05
50.746,5.9631794917777e-05
50.747,5.66851282511081e-05
50.748,5.35984615844395e-05
50.749,5.04451282511095e-05
50.75,4.71517949177727e-05
50.751,4.37917949177746e-05
50.752,4.03617949177766e-05
50.753,3.67951282511103e-05
50.754,3.31617949177755e-05
50.755,2.94584615844409e-05
50.756,2.57551282511063e-05
50.757,2.19151282511104e-05
50.758,1.80051282511076e-05
50.759,1.40984615844432e-05
50.76,1.00517949177722e-05
50.761,6.00512825110814e-06
50.762,1.8884615844443e-06
50.763,-2.2948717488951e-06
50.764,-6.47487174888908e-06
50.765,-1.06582050822285e-05
50.766,-1.49815384155604e-05
50.767,-1.93015384155611e-05
50.768,-2.36882050822232e-05
50.769,-2.80782050822237e-05
50.77,-3.26048717488925e-05
50.771,-3.71315384155613e-05
50.772,-4.17248717488916e-05
50.773,-4.63215384155602e-05
50.774,-5.10515384155587e-05
50.775,-5.57848717488957e-05
50.776,-6.05848717488941e-05
50.777,-6.54548717488922e-05
50.778,-7.03215384155591e-05
50.779,-7.53282050822257e-05
50.78,-8.02682050822237e-05
50.781,-8.53415384155587e-05
50.782,-9.04148717488937e-05
50.783,-9.56282050822284e-05
50.784,-0.000100771538415556
50.785,-0.000106051538415559
50.786,-0.000111331538415555
50.787,-0.000116681538415558
50.788,-0.000122098205082223
50.789,-0.000127518205082226
50.79,-0.00013300487174889
50.791,-0.000138488205082223
50.792,-0.000144044871748894
50.793,-0.000149601538415558
50.794,-0.000155224871748891
50.795,-0.000160848205082223
50.796,-0.000166401538415556
50.797,-0.000172024871748895
50.798,-0.000177714871748889
50.799,-0.00018334153841556
50.8,-0.000189031538415561
50.801,-0.000194724871748894
50.802,-0.000200414871748895
50.803,-0.000206108205082227
50.804,-0.000211868205082228
50.805,-0.00021763153841556
50.806,-0.000223321538415561
50.807,-0.000229081538415555
50.808,-0.000234841538415556
50.809,-0.000240601538415557
50.81,-0.000246294871748889
50.811,-0.00025205487174889
50.812,-0.000257818205082223
50.813,-0.000263578205082223
50.814,-0.000269404871748893
50.815,-0.000275168205082225
50.816,-0.000280994871748894
50.817,-0.000286754871748895
50.818,-0.000292584871748889
50.819,-0.00029841487174889
50.82,-0.00030424487174889
50.821,-0.000310074871748891
50.822,-0.000315834871748892
50.823,-0.000321661538415561
50.824,-0.000327424871748893
50.825,-0.000333184871748894
50.826,-0.000338874871748895
50.827,-0.000344638205082228
50.828,-0.000350328205082229
50.829,-0.000356021538415561
50.83,-0.000361714871748893
50.831,-0.000367338205082226
50.832,-0.000372891538415559
50.833,-0.000378444871748892
50.834,-0.000384001538415556
50.835,-0.000389488205082227
50.836,-0.00039497153841556
50.837,-0.000400461538415555
50.838,-0.000405808205082227
50.839,-0.000411228205082223
50.84,-0.000416574871748894
50.841,-0.00042192487174889
50.842,-0.000427204871748893
50.843,-0.00043248487174889
50.844,-0.000437768205082224
50.845,-0.000442978205082227
50.846,-0.000448191538415562
50.847,-0.00045333487174889
50.848,-0.000458478205082225
50.849,-0.00046355153841556
50.85,-0.000468558205082226
50.851,-0.000473564871748893
50.852,-0.000478501538415559
50.853,-0.000483441538415557
50.854,-0.000488378205082224
50.855,-0.000493178205082223
50.856,-0.000498048205082228
50.857,-0.000502778205082226
50.858,-0.000507511538415556
50.859,-0.000512241538415562
50.86,-0.000516904871748892
50.861,-0.000521501538415561
50.862,-0.000526094871748891
50.863,-0.00053062153841556
50.864,-0.000535078205082229
50.865,-0.000539538205082229
50.866,-0.000543924871748891
50.867,-0.000548248205082223
50.868,-0.000552634871748892
50.869,-0.000556888205082224
50.87,-0.000561208205082225
50.871,-0.000565458205082226
50.872,-0.000569711538415558
50.873,-0.00057389487174889
50.874,-0.000578078205082223
50.875,-0.000582194871748894
50.876,-0.000586308205082226
50.877,-0.00059035487174889
50.878,-0.000594401538415561
50.879,-0.000598444871748894
50.88,-0.000602424871748889
50.881,-0.000606401538415561
50.882,-0.000610308205082225
50.883,-0.000614151538415559
50.884,-0.000617921538415555
50.885,-0.00062169487174889
50.886,-0.000625464871748893
50.887,-0.000629168205082228
50.888,-0.000632804871748894
50.889,-0.000636368205082229
50.89,-0.000639934871748895
50.891,-0.000643501538415561
50.892,-0.000646931538415559
50.893,-0.000650358205082226
50.894,-0.000653718205082224
50.895,-0.000657081538415561
50.896,-0.000660371538415559
50.897,-0.000663594871748889
50.898,-0.000666818205082226
50.899,-0.000670041538415556
50.9,-0.000673194871748893
50.901,-0.000676281538415561
50.902,-0.000679368205082223
50.903,-0.000682384871748892
50.904,-0.00068540153841556
50.905,-0.000688284871748892
50.906,-0.000691164871748892
50.907,-0.000693974871748893
50.908,-0.000696788205082225
50.909,-0.000699461538415557
50.91,-0.000702138205082228
50.911,-0.00070474153841556
50.912,-0.000707281538415556
50.913,-0.000709818205082227
50.914,-0.000712218205082223
50.915,-0.000714618205082225
50.916,-0.000716948205082228
50.917,-0.000719211538415556
50.918,-0.00072147487174889
50.919,-0.000723671538415556
50.92,-0.000725794871748891
50.921,-0.000727851538415557
50.922,-0.000729911538415561
50.923,-0.000731901538415559
50.924,-0.000733821538415557
50.925,-0.000735741538415562
50.926,-0.00073766153841556
50.927,-0.000739581538415558
50.928,-0.000741431538415556
50.929,-0.000743284871748893
50.93,-0.000745068205082222
50.931,-0.000746918205082227
50.932,-0.000748701538415557
50.933,-0.000750414871748894
50.934,-0.000752131538415562
50.935,-0.000753844871748892
50.936,-0.000755558205082229
50.937,-0.00075720487174889
50.938,-0.000758851538415558
50.939,-0.000760428205082227
50.94,-0.000762004871748895
50.941,-0.000763581538415557
50.942,-0.000765158205082226
50.943,-0.000766601538415557
50.944,-0.000768108205082226
50.945,-0.000769548205082226
50.946,-0.000770988205082226
50.947,-0.000772361538415558
50.948,-0.000773731538415558
50.949,-0.00077503487174889
50.95,-0.000776338205082222
50.951,-0.000777641538415561
50.952,-0.000778874871748893
50.953,-0.000780111538415557
50.954,-0.000781274871748889
50.955,-0.000782441538415559
50.956,-0.000783608205082223
50.957,-0.000784774871748894
50.958,-0.000785938205082226
50.959,-0.000787104871748889
50.96,-0.00078827153841556
50.961,-0.000789438205082224
50.962,-0.000790534871748895
50.963,-0.000791701538415558
50.964,-0.00079293487174889
50.965,-0.000794101538415561
50.966,-0.000795334871748893
50.967,-0.000796568205082225
50.968,-0.000797871538415557
50.969,-0.000799174871748889
50.97,-0.000800544871748889
50.971,-0.000801848205082228
50.972,-0.00080322153841556
50.973,-0.00080459153841556
50.974,-0.000806034871748892
50.975,-0.000807404871748892
50.976,-0.000808844871748893
50.977,-0.000810284871748893
50.978,-0.000811724871748893
50.979,-0.000813164871748893
50.98,-0.000814604871748893
50.981,-0.000816044871748894
50.982,-0.000817484871748894
50.983,-0.000818994871748894
50.984,-0.000820434871748894
50.985,-0.000821941538415556
50.986,-0.000823384871748894
50.987,-0.000824891538415556
50.988,-0.000826331538415556
50.989,-0.000827841538415556
50.99,-0.000829281538415556
50.991,-0.000830721538415557
50.992,-0.000832161538415557
50.993,-0.000833601538415557
50.994,-0.000834971538415558
50.995,-0.000836411538415558
50.996,-0.000837784871748889
50.997,-0.00083915487174889
50.998,-0.000840528205082229
50.999,-0.000841968205082229
51,-0.000843341538415561
51.001,-0.000844711538415561
51.002,-0.000846014871748893
51.003,-0.000847384871748893
51.004,-0.000848688205082225
51.005,-0.000849991538415557
51.006,-0.000851224871748889
51.007,-0.00085246153841556
51.008,-0.000853624871748892
51.009,-0.000854861538415555
51.01,-0.000856028205082226
51.011,-0.000857191538415558
51.012,-0.000858358205082229
51.013,-0.000859524871748892
51.014,-0.000860621538415556
51.015,-0.000861788205082227
51.016,-0.000862884871748891
51.017,-0.000863911538415562
51.018,-0.000865011538415557
51.019,-0.000865971538415559
51.02,-0.000866998205082223
51.021,-0.000867958205082226
51.022,-0.000868918205082228
51.023,-0.000869811538415562
51.024,-0.000870771538415558
51.025,-0.00087166153841556
51.026,-0.000872484871748895
51.027,-0.000873378205082228
51.028,-0.000874198205082224
51.029,-0.000875021538415558
51.03,-0.000875778205082224
51.031,-0.000876598205082227
51.032,-0.000877354871748893
51.033,-0.000878108205082227
51.034,-0.000878794871748893
51.035,-0.000879548205082227
51.036,-0.000880234871748893
51.037,-0.000880921538415559
51.038,-0.000881538205082225
51.039,-0.000882154871748891
51.04,-0.000882771538415557
51.041,-0.000883321538415562
51.042,-0.000883868205082228
51.043,-0.000884348205082226
51.044,-0.000884828205082223
51.045,-0.00088517153841556
51.046,-0.000885514871748889
51.047,-0.000885791538415557
51.048,-0.000885994871748894
51.049,-0.000886064871748894
51.05,-0.000886064871748894
51.051,-0.000885928205082225
51.052,-0.000885721538415557
51.053,-0.000885378205082228
51.054,-0.000884828205082223
51.055,-0.000884211538415557
51.056,-0.000883388205082223
51.057,-0.000882361538415559
51.058,-0.000881194871748895
51.059,-0.000879821538415557
51.06,-0.000878314871748895
51.061,-0.000876531538415559
51.062,-0.000874541538415561
51.063,-0.000872348205082226
51.064,-0.000869878205082224
51.065,-0.000867134871748891
51.066,-0.000864188205082222
51.067,-0.000860894871748893
51.068,-0.000857261538415558
51.069,-0.000853351538415562
51.07,-0.000849031538415562
51.071,-0.000844434871748893
51.072,-0.000839431538415558
51.073,-0.000834011538415562
51.074,-0.000828184871748893
51.075,-0.000821874871748894
51.076,-0.000815154871748891
51.077,-0.00080795487174889
51.078,-0.000800204871748891
51.079,-0.000791974871748895
51.08,-0.000783128205082225
51.081,-0.000773801538415558
51.082,-0.000763858205082225
51.083,-0.000753294871748894
51.084,-0.00074218487174889
51.085,-0.000730458205082228
51.086,-0.000718114871748892
51.087,-0.00070508487174889
51.088,-0.000691504871748891
51.089,-0.000677241538415557
51.09,-0.000662361538415557
51.091,-0.000646861538415559
51.092,-0.000630744871748889
51.093,-0.000613944871748891
51.094,-0.000596594871748889
51.095,-0.000578694871748889
51.096,-0.000560178205082223
51.097,-0.00054111487174889
51.098,-0.000521501538415561
51.099,-0.000501338205082226
51.1,-0.000480628205082226
51.101,-0.000459438205082227
51.102,-0.000437768205082224
51.103,-0.000415684871748892
51.104,-0.000393121538415562
51.105,-0.000370078205082227
51.106,-0.000346694871748894
51.107,-0.000322968205082224
51.108,-0.000298828205082226
51.109,-0.000274411538415559
51.11,-0.000249654871748895
51.111,-0.000224624871748893
51.112,-0.000199318205082224
51.113,-0.000173808205082225
51.114,-0.000148021538415558
51.115,-0.000122098205082223
51.116,-9.59715384155578e-05
51.117,-6.96382050822246e-05
51.118,-4.32348717488916e-05
51.119,-1.66248717488904e-05
51.12,1.00517949177722e-05
51.121,3.68651282511101e-05
51.122,6.37484615844408e-05
51.123,9.06984615844401e-05
51.124,0.000117718461584439
51.125,0.000144738461584438
51.126,0.000171828461584444
51.127,0.000198915128251105
51.128,0.000226005128251111
51.129,0.00025302512825111
51.13,0.000280111794917777
51.131,0.000307131794917776
51.132,0.000334085128251107
51.133,0.000360968461584445
51.134,0.000387781794917775
51.135,0.000414525128251107
51.136,0.000441205128251108
51.137,0.000467745128251109
51.138,0.000494145128251111
51.139,0.000520411794917775
51.14,0.00054660846158444
51.141,0.000572601794917775
51.142,0.000598455128251111
51.143,0.000624171794917778
51.144,0.000649615128251108
51.145,0.000674918461584439
51.146,0.00070001846158444
51.147,0.000724911794917773
51.148,0.000749601794917776
51.149,0.000774015128251105
51.15,0.000798221794917772
51.151,0.000822155128251109
51.152,0.00084588512825111
51.153,0.000869338461584443
51.154,0.000892518461584439
51.155,0.000915425128251105
51.156,0.000938125128251111
51.157,0.000960478461584442
51.158,0.000982561794917774
51.159,0.00100436846158444
51.16,0.0010258351282511
51.161,0.00104695846158444
51.162,0.00106780179491777
51.163,0.00108837846158444
51.164,0.00110853846158444
51.165,0.00112835846158444
51.166,0.00114790846158444
51.167,0.00116703512825111
51.168,0.00118576512825111
51.169,0.00120420846158444
51.17,0.00122217179491777
51.171,0.00123986512825111
51.172,0.00125708179491777
51.173,0.00127395846158444
51.174,0.00129034179491778
51.175,0.00130639512825111
51.176,0.00132202179491777
51.177,0.00133717846158444
51.178,0.00135199512825111
51.179,0.00136633179491778
51.18,0.00138025179491777
51.181,0.00139369179491777
51.182,0.00140672512825111
51.183,0.00141926846158444
51.184,0.00143147179491777
51.185,0.00144320512825111
51.186,0.00145444846158444
51.187,0.00146535846158444
51.188,0.00147578179491777
51.189,0.00148578512825111
51.19,0.00149539846158444
51.191,0.00150451846158444
51.192,0.00151329512825111
51.193,0.00152158512825111
51.194,0.00152940179491777
51.195,0.00153687846158444
51.196,0.00154387846158444
51.197,0.00155053179491777
51.198,0.00155669846158444
51.199,0.00156245846158444
51.2,0.00156781179491778
51.201,0.00157281512825111
51.202,0.00157733846158444
51.203,0.00158153179491777
51.204,0.00158529512825111
51.205,0.00158873179491778
51.206,0.00159174846158444
51.207,0.00159435179491778
